time;open;high;low;close;Volume;Futures Open Interest;;;;
2020-08-31;4214.800000000005;4247.600000000004;4127.600000000004;4160.800000000005;119025;129975;;;;
2020-09-01;4132.400000000005;4178.400000000005;4125.600000000004;4160.200000000004;94596;126446;;;;
2020-09-02;4192.800000000005;4198.000000000004;4111.000000000004;4165.800000000005;124238;128619;;;;
2020-09-03;4157.600000000004;4204.600000000004;4121.600000000004;4137.000000000004;121680;122625;;;;
2020-09-04;4089.6000000000045;4117.600000000004;4057.6000000000045;4098.200000000004;110454;119147;;;;
2020-09-07;4101.600000000004;4127.800000000005;3979.000000000004;4018.4000000000046;123468;123592;;;;
2020-09-08;4018.4000000000046;4048.4000000000046;3984.8000000000043;4033.200000000005;108113;114804;;;;
2020-09-09;3984.6000000000045;3989.4000000000046;3893.4000000000046;3941.200000000005;129797;125376;;;;
2020-09-10;3965.4000000000046;3984.200000000005;3910.6000000000045;3936.200000000005;113035;110769;;;;
2020-09-11;3920.6000000000045;3975.000000000004;3907.6000000000045;3960.8000000000043;97445;101500;;;;
2020-09-14;3985.6000000000045;4003.8000000000043;3962.6000000000045;3978.000000000004;87341;92579;;;;
2020-09-15;3989.4000000000046;4036.6000000000045;3974.000000000004;4024.6000000000045;94615;80700;;;;
2020-09-16;4023.000000000004;4026.000000000004;3978.4000000000046;3992.4000000000046;79033;57881;;;;
2020-09-17;3993.4000000000046;4020.000000000005;3946.4000000000046;3994.6000000000054;70012;78924;;;;
2020-09-18;3993.800000000005;4120.0000000000055;3988.000000000005;4099.400000000005;122641;107281;;;;
2020-09-21;4128.800000000005;4136.600000000006;4050.000000000005;4061.800000000005;92186;96006;;;;
2020-09-22;4040.6000000000054;4082.000000000005;3975.800000000005;4004.800000000005;105241;101518;;;;
2020-09-23;4007.200000000005;4030.000000000005;3985.000000000005;4009.000000000005;78554;89648;;;;
2020-09-24;3985.6000000000054;3991.800000000005;3910.000000000005;3933.6000000000054;105376;102436;;;;
2020-09-25;3951.200000000005;3971.6000000000054;3926.4000000000046;3946.000000000005;84071;90494;;;;
2020-09-28;3964.800000000005;3995.6000000000054;3942.6000000000054;3958.4000000000046;76978;91063;;;;
2020-09-29;3984.000000000005;4002.800000000005;3964.200000000005;3983.4000000000046;78297;81892;;;;
2020-09-30;3991.200000000005;4013.6000000000054;3920.800000000005;3945.200000000005;84333;83112;;;;
2020-10-09;4032.4000000000046;4081.200000000005;4029.6000000000054;4046.800000000005;72793;73415;;;;
2020-10-12;4074.000000000005;4208.0000000000055;4073.800000000005;4192.200000000004;85310;79238;;;;
2020-10-13;4192.200000000004;4229.200000000004;4172.600000000006;4216.200000000004;69106;63861;;;;
2020-10-14;4207.200000000004;4207.600000000006;4177.200000000004;4192.400000000005;61885;49426;;;;
2020-10-15;4192.400000000005;4224.000000000004;4177.800000000005;4193.800000000005;45280;54986;;;;
2020-10-16;4198.600000000004;4223.000000000004;4146.800000000005;4178.800000000005;79820;75685;;;;
2020-10-19;4223.600000000004;4255.200000000004;4120.600000000004;4137.800000000005;99470;82420;;;;
2020-10-20;4140.200000000004;4179.800000000005;4132.000000000004;4169.800000000005;60583;73451;;;;
2020-10-21;4188.800000000005;4192.000000000004;4134.800000000005;4168.800000000005;71633;74938;;;;
2020-10-22;4161.800000000005;4180.600000000004;4107.800000000005;4166.200000000004;82988;77215;;;;
2020-10-23;4163.800000000005;4191.400000000005;4110.200000000004;4124.400000000005;87647;79162;;;;
2020-10-26;4091.8000000000043;4106.800000000005;4032.8000000000043;4077.4000000000046;79087;76702;;;;
2020-10-27;4081.8000000000043;4101.800000000005;4062.4000000000046;4090.8000000000043;62007;72101;;;;
2020-10-28;4092.4000000000046;4153.800000000005;4077.000000000004;4140.800000000005;74786;76981;;;;
2020-10-29;4090.6000000000045;4203.600000000004;4083.8000000000043;4190.000000000004;90383;80170;;;;
2020-10-30;4181.600000000004;4184.200000000004;4080.6000000000045;4095.200000000004;90118;75234;;;;
2020-11-02;4110.800000000005;4147.600000000004;4098.000000000004;4120.600000000004;75501;71661;;;;
2020-11-03;4149.800000000005;4205.800000000005;4139.000000000004;4172.400000000005;84064;76312;;;;
2020-11-04;4173.800000000005;4236.800000000005;4164.600000000004;4210.400000000005;82044;72508;;;;
2020-11-05;4286.800000000005;4296.400000000005;4237.400000000005;4283.800000000005;84655;76713;;;;
2020-11-06;4301.600000000004;4302.800000000005;4244.400000000005;4275.000000000004;77260;72797;;;;
2020-11-09;4351.800000000005;4417.600000000004;4338.600000000004;4383.600000000004;89857;76007;;;;
2020-11-10;4389.800000000005;4394.200000000004;4332.200000000004;4354.200000000004;74562;68844;;;;
2020-11-11;4345.400000000005;4369.400000000005;4314.400000000005;4325.400000000005;69248;66704;;;;
2020-11-12;4335.000000000004;4340.400000000005;4299.400000000005;4311.000000000004;64135;61785;;;;
2020-11-13;4291.800000000005;4294.600000000004;4224.600000000004;4251.600000000004;80957;65284;;;;
2020-11-16;4298.400000000005;4327.000000000004;4254.000000000004;4296.600000000004;62624;53666;;;;
2020-11-17;4306.400000000005;4309.800000000005;4273.600000000004;4290.800000000005;58191;50303;;;;
2020-11-18;4302.000000000004;4328.400000000005;4277.200000000004;4293.200000000004;53701;35919;;;;
2020-11-19;4287.000000000004;4360.800000000005;4283.200000000004;4345.800000000005;72401;117829;;;;
2020-11-20;4349.000000000004;4367.400000000003;4335.800000000005;4359.600000000004;69914;120767;;;;
2020-11-23;4375.800000000005;4456.000000000004;4355.200000000004;4425.200000000004;99728;132139;;;;
2020-11-24;4414.400000000003;4429.200000000004;4384.600000000004;4396.400000000003;74934;118033;;;;
2020-11-25;4416.000000000004;4432.600000000004;4332.000000000004;4341.200000000004;91506;123033;;;;
2020-11-26;4339.000000000004;4347.200000000004;4295.800000000005;4330.400000000003;82445;114390;;;;
2020-11-27;4345.000000000004;4414.000000000004;4331.400000000003;4385.200000000004;90841;121135;;;;
2020-11-30;4421.000000000004;4490.400000000003;4380.200000000004;4403.000000000004;115805;123196;;;;
2020-12-01;4398.000000000004;4508.200000000004;4390.400000000003;4489.000000000004;102523;120001;;;;
2020-12-02;4501.200000000004;4519.800000000005;4462.400000000003;4497.400000000003;93026;114556;;;;
2020-12-03;4487.000000000004;4506.400000000003;4459.200000000004;4487.000000000004;81593;112174;;;;
2020-12-04;4481.200000000004;4505.000000000004;4433.000000000004;4492.000000000004;86988;110195;;;;
2020-12-07;4495.000000000004;4498.600000000004;4430.400000000003;4453.600000000004;87680;107051;;;;
2020-12-08;4466.200000000004;4476.400000000003;4427.000000000004;4445.000000000004;77989;100959;;;;
2020-12-09;4453.000000000004;4464.400000000003;4367.600000000004;4394.800000000005;92734;104362;;;;
2020-12-10;4369.800000000005;4391.600000000004;4350.000000000004;4365.600000000004;78835;95439;;;;
2020-12-11;4393.000000000004;4394.000000000004;4274.200000000004;4298.400000000003;91770;97260;;;;
2020-12-14;4324.200000000004;4360.000000000004;4306.200000000004;4350.000000000004;68384;79270;;;;
2020-12-15;4347.600000000004;4379.000000000004;4322.600000000004;4368.600000000004;71476;70641;;;;
2020-12-16;4380.800000000005;4388.400000000003;4359.800000000005;4379.200000000004;60648;50949;;;;
2020-12-17;4368.000000000004;4460.400000000003;4368.000000000004;4451.400000000003;58717;68936;;;;
2020-12-18;4452.000000000004;4461.800000000005;4402.000000000004;4423.400000000003;68830;78708;;;;
2020-12-21;4421.800000000005;4489.200000000004;4391.200000000004;4476.400000000003;79009;85707;;;;
2020-12-22;4467.800000000005;4481.600000000004;4388.200000000004;4408.000000000004;79199;80206;;;;
2020-12-23;4410.800000000005;4466.000000000004;4404.400000000003;4426.800000000005;82773;84929;;;;
2020-12-24;4435.000000000004;4457.000000000004;4408.000000000004;4424.800000000005;72642;77447;;;;
2020-12-25;4414.600000000004;4480.400000000003;4406.600000000004;4475.800000000005;74189;81697;;;;
2020-12-28;4476.800000000005;4528.000000000004;4467.400000000003;4490.600000000004;76766;83196;;;;
2020-12-29;4508.000000000004;4521.600000000004;4475.000000000004;4483.600000000004;71388;81445;;;;
2020-12-30;4480.600000000004;4552.000000000004;4478.000000000004;4545.200000000004;75976;83159;;;;
2020-12-31;4562.800000000005;4664.200000000004;4556.000000000004;4649.200000000004;92827;90826;;;;
2021-01-04;4663.000000000004;4731.800000000005;4625.000000000004;4711.600000000004;84288;84531;;;;
2021-01-05;4683.000000000004;4803.800000000005;4671.800000000005;4790.000000000004;88203;85968;;;;
2021-01-06;4807.800000000005;4876.400000000003;4779.600000000004;4830.800000000005;94934;85935;;;;
2021-01-07;4859.800000000005;4964.800000000005;4843.400000000003;4911.200000000004;104541;90480;;;;
2021-01-08;4979.400000000003;4996.600000000004;4883.000000000004;4918.200000000004;104492;83635;;;;
2021-01-11;4948.000000000004;4985.200000000004;4840.200000000004;4871.600000000004;109814;83628;;;;
2021-01-12;4860.200000000004;5030.000000000004;4858.000000000004;5000.600000000004;100185;71505;;;;
2021-01-13;5031.000000000004;5074.800000000005;4972.000000000004;5000.400000000003;97993;65093;;;;
2021-01-14;4997.800000000005;5005.200000000004;4902.000000000004;4922.800000000005;53157;57485;;;;
2021-01-15;4931.200000000004;4946.000000000004;4829.400000000003;4896.000000000004;97600;81606;;;;
2021-01-18;4870.200000000004;4983.800000000005;4849.200000000004;4954.200000000004;88074;75327;;;;
2021-01-19;4962.200000000004;4962.600000000004;4851.600000000004;4866.200000000004;91256;78425;;;;
2021-01-20;4877.200000000004;4935.200000000004;4866.200000000004;4903.200000000004;94321;78219;;;;
2021-01-21;4928.200000000004;5028.400000000003;4919.200000000004;4996.200000000004;101530;80781;;;;
2021-01-22;4985.400000000003;4998.200000000004;4934.200000000004;4977.800000000005;91686;75414;;;;
2021-01-25;4980.600000000004;5057.200000000004;4952.200000000004;5019.200000000004;98937;80924;;;;
2021-01-26;4999.400000000003;5001.800000000005;4921.800000000005;4941.200000000004;88020;75996;;;;
2021-01-27;4948.200000000004;4964.200000000004;4888.800000000005;4934.000000000004;81017;75613;;;;
2021-01-28;4878.600000000004;4886.400000000003;4797.200000000004;4815.600000000004;93969;80401;;;;
2021-01-29;4845.000000000004;4857.200000000004;4714.800000000005;4761.400000000003;103281;83274;;;;
2021-02-01;4793.200000000004;4846.800000000005;4783.400000000003;4838.400000000003;78288;72857;;;;
2021-02-02;4856.400000000003;4913.200000000004;4847.200000000004;4905.200000000004;74266;71439;;;;
2021-02-03;4905.200000000004;4945.800000000005;4886.200000000004;4917.600000000004;74095;72281;;;;
2021-02-04;4886.000000000004;4938.000000000004;4846.600000000004;4905.000000000004;89954;75991;;;;
2021-02-05;4928.600000000004;4974.800000000005;4905.600000000004;4929.800000000005;87445;69519;;;;
2021-02-08;4942.000000000004;5009.600000000004;4918.600000000004;4983.200000000004;78561;62192;;;;
2021-02-09;5003.800000000005;5113.800000000005;4980.800000000005;5100.000000000004;74802;56187;;;;
2021-02-10;5129.200000000004;5267.000000000004;5118.800000000005;5239.400000000003;62540;39448;;;;
2021-02-18;5351.400000000003;5364.800000000003;5160.000000000004;5185.800000000003;105675;135367;;;;
2021-02-19;5175.800000000003;5214.600000000004;5117.600000000004;5200.400000000003;109943;143418;;;;
2021-02-22;5210.600000000004;5212.600000000004;5021.600000000004;5058.200000000004;133089;152273;;;;
2021-02-23;5006.200000000004;5078.600000000004;4987.600000000004;5012.600000000004;112716;146224;;;;
2021-02-24;5032.600000000004;5045.400000000003;4815.600000000004;4865.000000000004;147627;156576;;;;
2021-02-25;4928.200000000004;4964.800000000003;4878.600000000004;4900.800000000003;119545;143867;;;;
2021-02-26;4814.600000000004;4860.400000000003;4752.600000000004;4791.400000000003;134897;152256;;;;
2021-03-01;4810.800000000003;4849.600000000004;4789.000000000004;4838.000000000004;102131;138320;;;;
2021-03-02;4865.400000000003;4875.200000000004;4711.600000000004;4751.400000000003;131005;145847;;;;
2021-03-03;4751.000000000004;4866.600000000004;4746.800000000003;4857.000000000004;102174;130036;;;;
2021-03-04;4815.000000000004;4824.600000000004;4679.600000000004;4709.600000000004;126868;145538;;;;
2021-03-05;4651.600000000004;4751.600000000004;4608.400000000003;4720.800000000003;135023;139007;;;;
2021-03-08;4742.800000000003;4767.800000000003;4496.800000000003;4532.000000000004;143486;145442;;;;
2021-03-09;4514.600000000004;4539.600000000004;4374.600000000004;4436.200000000004;165628;139143;;;;
2021-03-10;4483.400000000003;4508.800000000003;4423.600000000004;4458.200000000004;129551;128236;;;;
2021-03-11;4464.000000000004;4574.600000000004;4458.200000000004;4537.800000000003;125658;122994;;;;
2021-03-12;4578.800000000003;4583.200000000004;4508.600000000004;4560.400000000003;115499;117097;;;;
2021-03-15;4551.600000000004;4556.600000000004;4425.200000000004;4454.800000000003;122174;114642;;;;
2021-03-16;4495.400000000003;4530.600000000004;4455.600000000004;4503.200000000004;107522;98087;;;;
2021-03-17;4492.600000000004;4563.600000000004;4448.600000000004;4533.200000000004;108935;85825;;;;
2021-03-18;4538.600000000004;4605.000000000004;4538.200000000004;4557.800000000005;70918;85384;;;;
2021-03-19;4501.200000000004;4514.200000000004;4387.200000000004;4414.000000000004;118670;115031;;;;
2021-03-22;4435.200000000004;4503.000000000004;4409.600000000004;4484.200000000004;99348;108183;;;;
2021-03-23;4495.200000000004;4505.200000000004;4400.200000000004;4442.400000000003;107857;114117;;;;
2021-03-24;4449.800000000005;4491.600000000004;4380.200000000004;4398.000000000004;112901;115774;;;;
2021-03-25;4395.000000000004;4424.800000000005;4357.800000000005;4400.000000000004;102740;114247;;;;
2021-03-26;4426.200000000004;4531.000000000004;4426.200000000004;4510.600000000004;114974;114483;;;;
2021-03-29;4511.600000000004;4540.000000000004;4471.200000000004;4500.800000000005;97009;108490;;;;
2021-03-30;4501.000000000004;4559.000000000004;4487.400000000003;4536.000000000004;91839;108712;;;;
2021-03-31;4529.000000000004;4532.000000000004;4456.400000000003;4490.800000000005;93216;106697;;;;
2021-04-01;4520.800000000005;4587.200000000004;4511.400000000003;4565.600000000004;93055;105958;;;;
2021-04-02;4591.400000000003;4631.800000000005;4572.200000000004;4615.600000000004;89971;104923;;;;
2021-04-06;4635.200000000004;4645.400000000003;4575.200000000004;4592.800000000005;85118;100941;;;;
2021-04-07;4596.200000000004;4603.000000000004;4520.800000000005;4552.600000000004;86396;104246;;;;
2021-04-08;4535.200000000004;4588.200000000004;4513.600000000004;4576.800000000005;88682;100296;;;;
2021-04-09;4560.200000000004;4562.200000000004;4489.800000000005;4508.200000000004;88322;100118;;;;
2021-04-12;4511.200000000004;4525.800000000005;4421.800000000005;4434.000000000004;99659;94768;;;;
2021-04-13;4451.400000000003;4478.200000000004;4415.200000000004;4426.400000000003;93314;81845;;;;
2021-04-14;4443.600000000004;4480.200000000004;4434.400000000003;4464.800000000005;81650;63448;;;;
2021-04-15;4450.800000000005;4454.600000000004;4378.200000000004;4427.400000000005;64942;72332;;;;
2021-04-16;4455.400000000005;4474.400000000005;4406.0000000000055;4464.0000000000055;93908;92131;;;;
2021-04-19;4454.400000000005;4604.400000000005;4429.200000000004;4591.400000000005;113451;99590;;;;
2021-04-20;4572.400000000005;4624.600000000004;4567.400000000005;4592.600000000004;86996;92419;;;;
2021-04-21;4562.400000000005;4611.400000000005;4548.400000000005;4597.600000000004;84536;93642;;;;
2021-04-22;4617.400000000005;4621.600000000004;4561.600000000004;4574.0000000000055;86313;92528;;;;
2021-04-23;4592.400000000005;4651.200000000004;4578.600000000004;4633.200000000004;96021;94324;;;;
2021-04-26;4662.400000000005;4694.600000000004;4559.600000000004;4580.0000000000055;109495;95994;;;;
2021-04-27;4586.400000000005;4598.200000000004;4549.400000000005;4584.200000000004;81161;88251;;;;
2021-04-28;4559.0000000000055;4628.0000000000055;4546.800000000005;4608.200000000004;90053;91541;;;;
2021-04-29;4642.600000000004;4688.0000000000055;4619.400000000005;4674.200000000004;93771;89185;;;;
2021-04-30;4667.400000000005;4680.0000000000055;4594.400000000005;4632.200000000004;93867;88632;;;;
2021-05-06;4624.400000000005;4654.200000000004;4543.0000000000055;4577.600000000004;100033;94389;;;;
2021-05-07;4586.400000000005;4607.0000000000055;4500.400000000005;4515.0000000000055;95341;91656;;;;
2021-05-10;4520.400000000005;4534.600000000004;4459.0000000000055;4495.600000000004;88572;89597;;;;
2021-05-11;4478.600000000004;4556.800000000005;4438.800000000005;4536.800000000005;93994;87929;;;;
2021-05-12;4527.0000000000055;4574.400000000005;4504.800000000005;4560.600000000004;82142;82481;;;;
2021-05-13;4522.400000000005;4540.800000000005;4484.0000000000055;4508.800000000005;88074;80001;;;;
2021-05-14;4531.200000000004;4644.600000000004;4503.400000000005;4636.200000000004;99360;79388;;;;
2021-05-17;4640.400000000005;4735.600000000004;4638.400000000005;4714.0000000000055;86308;70457;;;;
2021-05-18;4723.200000000004;4737.200000000004;4688.400000000005;4706.400000000005;65718;60630;;;;
2021-05-19;4694.800000000005;4717.400000000005;4671.200000000004;4693.0000000000055;57313;44740;;;;
2021-05-20;4687.800000000005;4729.200000000006;4671.0000000000055;4718.400000000005;81764;140132;;;;
2021-05-21;4734.600000000006;4754.200000000006;4638.200000000006;4655.0000000000055;119574;154970;;;;
2021-05-24;4663.200000000006;4680.200000000006;4610.800000000005;4672.600000000006;96425;145302;;;;
2021-05-25;4690.0000000000055;4875.600000000006;4684.800000000005;4859.600000000006;134315;160047;;;;
2021-05-26;4865.200000000006;4888.200000000006;4845.800000000005;4862.0000000000055;90262;146857;;;;
2021-05-27;4851.800000000005;4927.0000000000055;4824.400000000005;4876.800000000005;108424;154521;;;;
2021-05-28;4876.200000000006;4903.200000000006;4826.0000000000055;4844.0000000000055;108613;148325;;;;
2021-05-31;4854.600000000006;4869.600000000006;4815.0000000000055;4856.800000000005;85946;142061;;;;
2021-06-01;4855.600000000006;4876.400000000005;4795.800000000005;4865.800000000005;107218;145030;;;;
2021-06-02;4877.400000000005;4882.400000000005;4792.800000000005;4817.800000000005;106742;135913;;;;
2021-06-03;4825.600000000006;4844.200000000006;4776.400000000005;4790.200000000006;104540;134495;;;;
2021-06-04;4764.600000000006;4877.200000000006;4751.0000000000055;4804.800000000005;131409;137378;;;;
2021-06-07;4817.600000000006;4822.400000000005;4768.600000000006;4803.200000000006;81103;118677;;;;
2021-06-08;4806.600000000006;4862.800000000005;4730.400000000005;4760.400000000005;116983;129516;;;;
2021-06-09;4756.800000000005;4789.0000000000055;4748.600000000006;4769.0000000000055;84190;112961;;;;
2021-06-10;4774.600000000006;4846.600000000006;4765.800000000005;4807.600000000006;111800;119526;;;;
2021-06-11;4820.0000000000055;4829.600000000006;4755.800000000005;4767.800000000005;95326;105224;;;;
2021-06-15;4763.0000000000055;4774.600000000006;4672.800000000005;4703.0000000000055;94147;94471;;;;
2021-06-16;4704.600000000006;4707.0000000000055;4611.600000000006;4627.0000000000055;85740;72289;;;;
2021-06-17;4621.0000000000055;4666.400000000005;4620.400000000005;4639.0000000000055;57144;83268;;;;
2021-06-18;4639.400000000005;4679.200000000004;4607.0000000000055;4653.800000000005;98545;111625;;;;
2021-06-21;4640.200000000004;4677.0000000000055;4602.400000000005;4635.800000000005;93196;107487;;;;
2021-06-22;4660.200000000004;4674.0000000000055;4624.600000000004;4655.0000000000055;91228;109439;;;;
2021-06-23;4667.200000000004;4727.200000000004;4655.800000000005;4695.800000000005;96812;108605;;;;
2021-06-24;4707.200000000004;4715.200000000004;4676.400000000005;4707.600000000004;67159;100255;;;;
2021-06-25;4716.400000000005;4823.0000000000055;4716.400000000005;4808.200000000004;93241;111281;;;;
2021-06-28;4813.200000000004;4821.200000000004;4782.600000000004;4798.0000000000055;65842;100581;;;;
2021-06-29;4799.200000000004;4800.400000000005;4737.200000000004;4751.400000000005;75592;104360;;;;
2021-06-30;4750.600000000004;4792.200000000004;4748.800000000005;4771.400000000005;70531;98266;;;;
2021-07-01;4795.200000000004;4801.200000000004;4710.200000000004;4740.400000000005;103627;114702;;;;
2021-07-02;4730.200000000004;4735.200000000004;4621.600000000004;4635.0000000000055;96721;105288;;;;
2021-07-05;4628.0000000000055;4653.600000000004;4609.800000000005;4634.0000000000055;68650;100238;;;;
2021-07-06;4646.400000000005;4655.200000000004;4592.200000000004;4623.400000000005;90623;110827;;;;
2021-07-07;4621.0000000000055;4725.200000000004;4616.600000000004;4708.400000000005;93770;99366;;;;
2021-07-08;4711.0000000000055;4716.400000000005;4642.200000000004;4657.600000000004;81035;95795;;;;
2021-07-09;4640.400000000005;4652.200000000004;4575.200000000004;4635.600000000004;94500;97329;;;;
2021-07-12;4666.200000000004;4730.800000000005;4640.800000000005;4694.800000000005;101679;88837;;;;
2021-07-13;4695.200000000004;4738.600000000004;4687.600000000004;4712.0000000000055;77109;74674;;;;
2021-07-14;4698.600000000004;4701.800000000005;4643.0000000000055;4657.400000000005;80921;65377;;;;
2021-07-15;4656.0000000000055;4739.0000000000055;4641.800000000005;4730.200000000004;65946;73250;;;;
2021-07-16;4717.400000000005;4731.400000000005;4669.0000000000055;4675.600000000006;75379;82818;;;;
2021-07-19;4665.0000000000055;4710.600000000006;4620.600000000006;4696.200000000004;89767;94060;;;;
2021-07-20;4677.0000000000055;4705.400000000005;4657.400000000005;4693.0000000000055;71109;85548;;;;
2021-07-21;4706.200000000004;4754.0000000000055;4703.0000000000055;4729.400000000005;86017;92494;;;;
2021-07-22;4731.600000000006;4756.0000000000055;4718.400000000005;4728.400000000005;66598;84420;;;;
2021-07-23;4720.0000000000055;4727.800000000005;4663.200000000004;4673.800000000005;79982;89896;;;;
2021-07-26;4653.0000000000055;4654.400000000005;4444.200000000004;4489.800000000005;112598;103584;;;;
2021-07-27;4494.600000000006;4519.200000000004;4297.200000000004;4373.200000000004;111570;102252;;;;
2021-07-28;4336.600000000006;4366.800000000005;4258.600000000006;4346.0000000000055;113189;104498;;;;
2021-07-29;4423.0000000000055;4426.400000000005;4374.400000000005;4408.600000000006;85098;93093;;;;
2021-07-30;4362.0000000000055;4393.400000000005;4328.400000000005;4376.400000000005;82653;94608;;;;
2021-08-02;4372.0000000000055;4513.0000000000055;4338.0000000000055;4499.800000000005;105148;95795;;;;
2021-08-03;4480.400000000005;4521.200000000004;4457.800000000005;4506.200000000004;78474;85289;;;;
2021-08-04;4495.0000000000055;4551.200000000004;4490.800000000005;4531.400000000005;73095;87064;;;;
2021-08-05;4495.400000000005;4549.200000000004;4481.0000000000055;4505.200000000004;75627;86397;;;;
2021-08-06;4502.0000000000055;4505.400000000005;4459.0000000000055;4484.600000000006;70208;83697;;;;
2021-08-09;4468.0000000000055;4578.800000000005;4452.0000000000055;4550.600000000006;87536;88250;;;;
2021-08-10;4540.400000000005;4620.0000000000055;4508.200000000004;4600.200000000004;89894;84701;;;;
2021-08-11;4604.200000000004;4633.600000000006;4573.200000000004;4580.0000000000055;69057;75990;;;;
2021-08-12;4564.800000000005;4587.200000000004;4542.200000000004;4555.800000000005;57981;72723;;;;
2021-08-13;4542.0000000000055;4581.400000000005;4503.400000000005;4528.800000000005;73198;75718;;;;
2021-08-16;4525.600000000006;4566.0000000000055;4517.400000000005;4530.800000000005;67567;68114;;;;
2021-08-17;4535.0000000000055;4570.0000000000055;4416.200000000004;4434.600000000006;83060;66253;;;;
2021-08-18;4441.800000000005;4513.600000000006;4421.0000000000055;4481.600000000006;65490;47363;;;;
2021-08-19;4473.800000000005;4486.0000000000055;4420.600000000006;4444.800000000005;77235;130066;;;;
2021-08-20;4429.800000000005;4433.200000000004;4310.400000000005;4345.200000000004;114753;153899;;;;
2021-08-23;4377.0000000000055;4442.0000000000055;4359.0000000000055;4421.400000000005;90998;138322;;;;
2021-08-24;4440.800000000005;4504.200000000004;4435.400000000005;4484.800000000005;88831;139259;;;;
2021-08-25;4496.600000000006;4496.600000000006;4454.800000000005;4478.400000000005;70427;131686;;;;
2021-08-26;4472.200000000004;4476.400000000005;4389.800000000005;4406.200000000004;86799;143405;;;;
2021-08-27;4400.200000000004;4478.0000000000055;4399.800000000005;4427.600000000006;94340;139439;;;;
2021-08-30;4445.800000000005;4456.0000000000055;4379.800000000005;4395.800000000005;94176;139072;;;;
2021-08-31;4411.800000000005;4432.200000000004;4335.800000000005;4396.600000000006;104376;141716;;;;
2021-09-01;4397.0000000000055;4528.400000000005;4367.0000000000055;4484.800000000005;130017;143730;;;;
2021-09-02;4484.800000000005;4508.800000000005;4460.0000000000055;4483.800000000005;73853;128436;;;;
2021-09-03;4492.0000000000055;4514.600000000006;4450.800000000005;4467.400000000005;96552;127869;;;;
2021-09-06;4467.600000000006;4567.800000000005;4460.800000000005;4550.800000000005;96949;119561;;;;
2021-09-07;4549.400000000005;4639.600000000006;4526.200000000004;4621.800000000005;96791;115280;;;;
2021-09-08;4612.600000000006;4644.200000000004;4575.800000000005;4592.600000000006;76587;104773;;;;
2021-09-09;4577.800000000005;4592.800000000005;4550.200000000004;4583.400000000005;70316;101834;;;;
2021-09-10;4589.600000000006;4682.800000000005;4588.800000000005;4651.200000000004;100736;107351;;;;
2021-09-13;4634.600000000006;4665.800000000005;4585.600000000006;4610.800000000005;82597;88918;;;;
2021-09-14;4619.0000000000055;4638.400000000005;4528.400000000005;4547.600000000006;92838;81596;;;;
2021-09-15;4539.600000000006;4539.600000000006;4469.0000000000055;4489.200000000004;76971;60613;;;;
2021-09-16;4500.800000000005;4515.000000000004;4437.600000000004;4452.400000000005;63467;78084;;;;
2021-09-17;4450.600000000004;4506.600000000004;4428.600000000004;4495.000000000004;83240;87959;;;;
2021-09-22;4426.400000000005;4482.600000000004;4416.000000000004;4460.400000000005;79208;88491;;;;
2021-09-23;4486.600000000004;4526.800000000005;4470.000000000004;4483.200000000004;70537;87619;;;;
2021-09-24;4479.600000000004;4548.600000000004;4479.600000000004;4507.800000000005;80688;89438;;;;
2021-09-27;4528.400000000005;4575.800000000005;4492.200000000004;4530.600000000004;98399;95923;;;;
2021-09-28;4522.600000000004;4558.200000000004;4499.600000000004;4528.600000000004;72042;83948;;;;
2021-09-29;4498.600000000004;4526.400000000005;4446.400000000005;4504.200000000004;92023;89822;;;;
2021-09-30;4499.000000000004;4528.000000000004;4494.400000000005;4514.800000000005;57334;75617;;;;
2021-10-08;4548.600000000004;4592.200000000004;4543.400000000005;4582.000000000004;75373;82479;;;;
2021-10-11;4591.800000000005;4638.600000000004;4574.800000000005;4588.200000000004;63147;68043;;;;
2021-10-12;4564.200000000004;4576.200000000004;4486.800000000005;4512.000000000004;75330;67288;;;;
2021-10-13;4519.000000000004;4605.400000000005;4517.000000000004;4587.400000000005;63379;49336;;;;
2021-10-14;4585.400000000005;4608.600000000004;4546.800000000005;4565.600000000004;36694;47325;;;;
2021-10-15;4551.600000000004;4602.200000000004;4532.600000000004;4591.800000000005;57139;64465;;;;
2021-10-18;4578.600000000004;4581.800000000005;4482.600000000004;4509.800000000005;71732;71872;;;;
2021-10-19;4524.800000000005;4581.400000000005;4520.800000000005;4569.400000000005;55594;63516;;;;
2021-10-20;4578.600000000004;4603.800000000005;4547.600000000004;4560.200000000004;56119;67412;;;;
2021-10-21;4566.600000000004;4607.200000000004;4537.600000000004;4570.600000000004;69858;70733;;;;
2021-10-22;4598.600000000004;4658.400000000005;4591.600000000004;4622.200000000004;71500;72549;;;;
2021-10-25;4596.600000000004;4646.400000000005;4591.800000000005;4635.600000000004;58545;68140;;;;
2021-10-26;4645.000000000004;4672.200000000004;4601.400000000005;4613.800000000005;61088;68113;;;;
2021-10-27;4590.200000000004;4593.400000000005;4527.400000000005;4540.800000000005;65786;67631;;;;
2021-10-28;4534.600000000004;4557.600000000004;4510.200000000004;4526.600000000004;60328;66520;;;;
2021-10-29;4535.200000000004;4571.000000000004;4522.000000000004;4565.000000000004;57576;66058;;;;
2021-11-01;4543.600000000004;4574.400000000005;4520.600000000004;4554.000000000004;52427;64135;;;;
