time;open;high;low;close;Volume;Futures Open Interest;;;;
2012-07-27;326.40000000000555;336.40000000000555;319.2000000000053;324.40000000000555;325456;62813;;;;
2012-07-30;328.60000000000537;343.60000000000537;315.00000000000546;319.8000000000052;336922;66202;;;;
2012-07-31;316.60000000000537;332.00000000000546;316.60000000000537;318.8000000000052;273521;65249;;;;
2012-08-01;314.00000000000546;340.60000000000537;313.60000000000537;324.00000000000546;341239;64290;;;;
2012-08-02;325.2000000000053;327.60000000000537;293.2000000000053;303.40000000000555;308900;65373;;;;
2012-08-03;310.40000000000555;324.40000000000555;301.2000000000053;314.60000000000537;303837;66599;;;;
2012-08-06;316.2000000000053;348.8000000000052;315.8000000000052;344.00000000000546;389607;62986;;;;
2012-08-07;341.00000000000546;350.40000000000555;340.8000000000052;346.8000000000052;243930;58897;;;;
2012-08-08;351.60000000000537;364.60000000000537;344.8000000000052;349.00000000000546;279984;56170;;;;
2012-08-09;349.2000000000053;377.00000000000546;340.8000000000052;370.8000000000052;397185;54495;;;;
2012-08-10;375.2000000000053;377.8000000000052;361.00000000000546;365.40000000000555;246736;50221;;;;
2012-08-13;362.8000000000052;364.40000000000555;320.8000000000052;328.60000000000537;261209;51318;;;;
2012-08-14;320.40000000000555;326.2000000000053;287.2000000000053;314.2000000000053;334001;42509;;;;
2012-08-15;311.00000000000546;312.2000000000053;291.2000000000053;296.00000000000546;175935;29607;;;;
2012-08-16;294.20000000000573;301.00000000000546;284.80000000000564;288.20000000000573;242421;65237;;;;
2012-08-17;289.00000000000546;290.40000000000555;265.20000000000573;273.20000000000573;303042;78835;;;;
2012-08-20;264.20000000000573;272.20000000000573;239.20000000000573;260.20000000000573;299462;77911;;;;
2012-08-21;259.60000000000537;294.00000000000546;257.40000000000555;267.20000000000573;418647;79215;;;;
2012-08-22;265.00000000000546;274.60000000000537;245.80000000000564;250.80000000000564;298293;78348;;;;
2012-08-23;255.80000000000564;275.20000000000573;247.60000000000537;261.80000000000564;440746;79772;;;;
2012-08-24;259.60000000000537;260.40000000000555;236.60000000000537;239.20000000000573;307985;76843;;;;
2012-08-27;239.20000000000573;240.40000000000555;191.60000000000537;197.20000000000573;317408;82660;;;;
2012-08-28;191.40000000000555;212.40000000000555;186.60000000000537;197.40000000000555;331909;82277;;;;
2012-08-29;190.00000000000546;201.00000000000546;173.40000000000555;178.20000000000573;370404;80043;;;;
2012-08-30;172.00000000000546;181.60000000000537;151.80000000000564;168.20000000000573;421206;79326;;;;
2012-08-31;158.40000000000555;176.40000000000555;157.80000000000564;167.80000000000564;356770;77719;;;;
2012-09-03;159.00000000000546;188.00000000000546;145.60000000000537;178.20000000000573;441490;76217;;;;
2012-09-04;176.20000000000573;184.00000000000546;149.60000000000537;154.80000000000564;325284;73253;;;;
2012-09-05;151.60000000000537;161.20000000000573;142.20000000000573;148.20000000000573;359867;71305;;;;
2012-09-06;153.40000000000555;187.20000000000573;148.80000000000564;168.40000000000555;454892;72286;;;;
2012-09-07;191.60000000000537;306.20000000000573;185.40000000000555;281.60000000000537;726823;71491;;;;
2012-09-10;283.60000000000537;291.20000000000573;269.60000000000537;279.00000000000546;407601;68090;;;;
2012-09-11;275.00000000000546;275.40000000000555;245.60000000000537;261.60000000000537;474765;64204;;;;
2012-09-12;272.40000000000555;297.20000000000573;247.60000000000537;267.20000000000573;522774;56538;;;;
2012-09-13;272.00000000000546;279.80000000000564;239.00000000000546;260.20000000000573;518900;52350;;;;
2012-09-14;278.40000000000555;297.40000000000555;247.60000000000537;269.80000000000564;593678;47267;;;;
2012-09-17;263.40000000000555;267.20000000000573;208.60000000000537;220.60000000000537;399679;42824;;;;
2012-09-18;205.00000000000546;206.80000000000564;174.40000000000555;182.20000000000573;270270;31694;;;;
2012-09-19;182.00000000000546;198.40000000000555;176.00000000000546;188.80000000000564;109729;20858;;;;
2012-09-20;186.00000000000546;187.60000000000582;133.80000000000564;143.80000000000564;442196;65521;;;;
2012-09-21;136.00000000000546;161.60000000000582;129.40000000000555;144.00000000000546;553935;67351;;;;
2012-09-24;127.80000000000564;170.60000000000582;113.00000000000546;156.60000000000582;638028;69397;;;;
2012-09-25;140.80000000000564;164.80000000000564;135.80000000000564;150.00000000000546;500095;67218;;;;
2012-09-26;138.00000000000546;157.00000000000546;120.40000000000555;125.80000000000564;470419;67521;;;;
2012-09-27;125.80000000000564;247.80000000000564;125.60000000000582;191.80000000000564;732595;69799;;;;
2012-09-28;177.80000000000564;244.20000000000573;168.40000000000555;230.80000000000564;726322;61433;;;;
2012-10-08;234.20000000000573;241.40000000000555;189.80000000000564;198.80000000000564;449036;60366;;;;
2012-10-09;211.00000000000546;272.80000000000564;208.40000000000555;253.40000000000555;687674;65632;;;;
2012-10-10;241.20000000000573;261.40000000000555;238.00000000000546;254.80000000000564;502021;63354;;;;
2012-10-11;248.20000000000573;255.80000000000564;233.20000000000573;241.20000000000573;504115;61828;;;;
2012-10-12;246.00000000000546;271.40000000000555;216.40000000000555;236.40000000000555;616579;57024;;;;
2012-10-15;227.80000000000564;252.60000000000582;210.80000000000564;223.00000000000546;450914;53499;;;;
2012-10-16;232.80000000000564;250.80000000000564;218.00000000000546;228.00000000000546;540958;45971;;;;
2012-10-17;237.40000000000555;246.80000000000564;210.00000000000546;234.80000000000564;478407;30442;;;;
2012-10-18;245.40000000000555;275.20000000000573;239.40000000000555;267.00000000000546;503270;65724;;;;
2012-10-19;264.40000000000555;270.20000000000573;257.20000000000573;261.40000000000555;308183;67895;;;;
2012-10-22;249.20000000000573;279.40000000000555;242.60000000000537;269.60000000000537;419077;71057;;;;
2012-10-23;269.40000000000555;272.20000000000573;237.60000000000537;243.20000000000573;451252;71278;;;;
2012-10-24;232.40000000000555;252.20000000000573;229.80000000000564;237.00000000000546;454605;70100;;;;
2012-10-25;236.40000000000555;248.80000000000564;218.40000000000555;222.20000000000573;454627;74691;;;;
2012-10-26;220.20000000000573;223.80000000000564;159.80000000000564;170.60000000000537;511301;71913;;;;
2012-10-29;164.40000000000555;170.20000000000573;147.80000000000564;154.00000000000546;335842;70298;;;;
2012-10-30;159.40000000000555;184.20000000000573;151.40000000000555;157.60000000000537;484871;70216;;;;
2012-10-31;166.40000000000555;175.40000000000555;152.80000000000564;169.00000000000546;484962;68321;;;;
2012-11-01;171.80000000000564;232.60000000000537;169.80000000000564;220.80000000000564;588816;69598;;;;
2012-11-02;225.60000000000537;230.40000000000555;203.60000000000537;225.20000000000573;442903;67071;;;;
2012-11-05;219.80000000000564;244.40000000000555;207.40000000000555;220.60000000000537;500112;63900;;;;
2012-11-06;223.40000000000555;229.00000000000546;175.60000000000537;204.60000000000537;557390;64415;;;;
2012-11-07;211.20000000000573;224.40000000000555;193.40000000000555;205.80000000000564;592125;65271;;;;
2012-11-08;189.40000000000555;197.20000000000573;158.20000000000573;169.40000000000555;531773;64231;;;;
2012-11-09;162.00000000000546;169.00000000000546;150.60000000000537;156.20000000000573;397937;60405;;;;
2012-11-12;159.40000000000555;171.80000000000564;145.40000000000555;162.20000000000573;476242;56822;;;;
2012-11-13;164.40000000000555;165.40000000000555;121.60000000000537;127.60000000000537;448451;48754;;;;
2012-11-14;129.60000000000537;138.60000000000537;124.80000000000564;133.80000000000564;279330;38722;;;;
2012-11-15;127.60000000000582;138.20000000000573;102.60000000000582;112.40000000000555;496173;64051;;;;
2012-11-16;106.00000000000591;107.40000000000555;74.80000000000564;82.20000000000573;504519;77084;;;;
2012-11-19;89.60000000000582;90.60000000000582;62.40000000000555;81.00000000000591;499293;77645;;;;
2012-11-20;88.20000000000573;94.60000000000582;72.40000000000555;77.40000000000555;473298;76817;;;;
2012-11-21;83.20000000000573;107.20000000000573;64.40000000000555;98.00000000000591;718404;78277;;;;
2012-11-22;96.40000000000555;97.20000000000573;78.40000000000555;89.00000000000591;524239;76933;;;;
2012-11-23;99.20000000000573;115.80000000000564;91.40000000000555;103.80000000000564;622046;75899;;;;
2012-11-26;103.40000000000555;103.80000000000564;80.00000000000591;87.00000000000591;475868;75362;;;;
2012-11-27;83.40000000000555;83.80000000000564;62.80000000000564;67.60000000000582;439195;79262;;;;
2012-11-28;60.20000000000573;60.20000000000573;43.20000000000573;46.40000000000555;388935;83149;;;;
2012-11-29;46.60000000000582;56.00000000000591;31.60000000000582;38.80000000000564;384646;84358;;;;
2012-11-30;30.00000000000591;54.00000000000591;27.20000000000573;46.40000000000555;580780;79377;;;;
2012-12-03;45.80000000000564;62.40000000000555;21.80000000000564;30.80000000000564;565400;83698;;;;
2012-12-04;18.20000000000573;45.60000000000582;18.00000000000591;38.60000000000582;577421;83873;;;;
2012-12-05;39.80000000000564;132.20000000000573;37.60000000000582;116.60000000000582;814910;75595;;;;
2012-12-06;124.20000000000573;128.40000000000555;106.40000000000555;113.40000000000555;536211;72093;;;;
2012-12-07;114.80000000000564;165.0000000000059;111.80000000000564;153.0000000000059;763753;65959;;;;
2012-12-10;168.20000000000573;183.20000000000573;162.0000000000059;175.20000000000573;634588;63877;;;;
2012-12-11;173.20000000000573;178.80000000000564;163.40000000000555;170.80000000000564;498505;59073;;;;
2012-12-12;170.20000000000573;181.80000000000564;161.20000000000573;172.40000000000555;594351;59049;;;;
2012-12-13;174.20000000000573;174.80000000000564;153.20000000000573;158.0000000000059;538086;52392;;;;
2012-12-14;159.20000000000573;281.80000000000564;157.60000000000582;267.40000000000555;823839;49950;;;;
2012-12-17;279.0000000000059;285.20000000000573;268.20000000000573;275.0000000000059;436666;32689;;;;
2012-12-18;279.20000000000573;316.20000000000573;253.60000000000582;273.20000000000573;357599;18991;;;;
2012-12-19;281.20000000000573;291.6000000000058;265.6000000000058;280.20000000000573;116981;12411;;;;
2012-12-20;265.40000000000555;307.60000000000537;253.40000000000555;294.60000000000537;703775;80595;;;;
2012-12-21;305.40000000000555;327.00000000000546;270.60000000000537;280.40000000000555;835617;76346;;;;
2012-12-24;279.40000000000555;308.00000000000546;278.40000000000555;285.60000000000537;677618;81648;;;;
2012-12-25;276.80000000000564;369.20000000000573;271.80000000000564;355.80000000000564;871318;83728;;;;
2012-12-26;344.00000000000546;356.60000000000537;343.60000000000537;352.60000000000537;418392;80660;;;;
2012-12-27;362.40000000000555;387.40000000000555;344.00000000000546;351.60000000000537;613278;80503;;;;
2012-12-28;356.20000000000573;392.40000000000555;353.20000000000573;381.80000000000564;662844;83214;;;;
2012-12-31;392.00000000000546;434.40000000000555;391.40000000000555;427.80000000000564;601829;84272;;;;
2013-01-04;455.40000000000555;457.80000000000564;393.60000000000537;429.20000000000573;572312;80197;;;;
2013-01-07;428.20000000000573;444.80000000000564;413.60000000000537;427.40000000000555;615196;77931;;;;
2013-01-08;427.40000000000555;439.20000000000573;397.00000000000546;417.20000000000573;729477;74965;;;;
2013-01-09;422.00000000000546;434.20000000000573;399.40000000000555;413.00000000000546;629921;72606;;;;
2013-01-10;419.80000000000564;452.60000000000537;403.00000000000546;418.20000000000573;724539;71891;;;;
2013-01-11;432.40000000000555;438.20000000000573;372.20000000000573;383.80000000000564;784689;69875;;;;
2013-01-14;387.60000000000537;488.60000000000537;380.20000000000573;478.20000000000573;744878;67427;;;;
2013-01-15;478.20000000000573;499.00000000000546;473.40000000000555;491.80000000000564;445268;42949;;;;
2013-01-16;487.80000000000564;493.20000000000573;418.40000000000555;462.00000000000546;381661;18722;;;;
2013-01-17;462.00000000000546;471.2000000000053;426.8000000000052;447.4000000000051;692567;56520;;;;
2013-01-18;458.60000000000537;506.2000000000053;443.4000000000051;486.00000000000546;822573;64116;;;;
2013-01-21;492.2000000000053;499.2000000000053;465.2000000000053;486.60000000000537;646027;62810;;;;
2013-01-22;489.00000000000546;495.00000000000546;457.4000000000051;470.60000000000537;774966;57939;;;;
2013-01-23;482.2000000000053;494.4000000000051;460.60000000000537;480.2000000000053;694347;60301;;;;
2013-01-24;493.00000000000546;551.8000000000052;451.00000000000546;468.2000000000053;955841;59709;;;;
2013-01-25;476.2000000000053;479.4000000000051;459.8000000000052;466.4000000000051;511247;61245;;;;
2013-01-28;471.2000000000053;538.8000000000052;468.60000000000537;526.8000000000052;757860;67310;;;;
2013-01-29;534.2000000000053;565.6000000000054;531.8000000000052;552.0000000000055;583643;56989;;;;
2013-01-30;559.2000000000053;578.6000000000054;539.4000000000051;562.4000000000051;608180;54492;;;;
2013-01-31;577.2000000000053;581.8000000000052;554.8000000000052;570.0000000000055;613606;50386;;;;
2013-02-01;573.4000000000051;632.0000000000055;553.4000000000051;617.0000000000055;802633;50768;;;;
2013-02-04;629.2000000000053;646.6000000000054;617.4000000000051;631.6000000000054;573541;47006;;;;
2013-02-05;616.0000000000055;673.4000000000051;615.2000000000053;657.2000000000053;605971;43394;;;;
2013-02-06;657.2000000000053;675.8000000000052;654.6000000000054;666.4000000000051;287375;31017;;;;
2013-02-07;658.6000000000054;665.0000000000055;618.4000000000051;657.4000000000051;212072;19192;;;;
2013-02-08;654.8000000000052;677.2000000000053;641.0000000000055;656.4000000000051;84067;9371;;;;
2013-02-18;646.8000000000052;655.6000000000054;592.8000000000052;611.4000000000051;612964;102076;;;;
2013-02-19;608.000000000005;611.6000000000054;551.6000000000054;562.2000000000053;646104;105182;;;;
2013-02-20;568.000000000005;572.2000000000053;550.8000000000052;566.2000000000053;546146;103771;;;;
2013-02-21;551.8000000000052;552.6000000000054;445.2000000000053;474.000000000005;771496;85980;;;;
2013-02-22;470.000000000005;480.2000000000053;448.000000000005;460.4000000000051;450508;85493;;;;
2013-02-25;442.60000000000537;496.8000000000052;438.8000000000052;468.4000000000051;724593;82218;;;;
2013-02-26;446.000000000005;493.60000000000537;414.8000000000052;433.2000000000053;822719;74542;;;;
2013-02-27;435.8000000000052;476.8000000000052;427.000000000005;446.4000000000051;875982;73801;;;;
2013-02-28;459.8000000000052;539.8000000000052;452.2000000000053;524.2000000000053;875442;74621;;;;
2013-03-01;526.2000000000053;537.8000000000052;477.2000000000053;518.8000000000052;735902;66070;;;;
2013-03-04;506.2000000000053;507.8000000000052;392.2000000000053;404.60000000000537;854502;77151;;;;
2013-03-05;407.8000000000052;482.8000000000052;404.4000000000051;469.60000000000537;911314;71084;;;;
2013-03-06;482.60000000000537;518.8000000000052;475.8000000000052;501.60000000000537;841192;64366;;;;
2013-03-07;507.8000000000052;514.2000000000053;443.000000000005;472.60000000000537;913853;62076;;;;
2013-03-08;477.8000000000052;492.60000000000537;456.8000000000052;468.2000000000053;759730;60136;;;;
2013-03-11;470.2000000000053;474.000000000005;423.8000000000052;445.2000000000053;720874;57651;;;;
2013-03-12;450.8000000000052;478.8000000000052;381.000000000005;397.8000000000052;856038;46642;;;;
2013-03-13;404.8000000000052;410.2000000000053;364.8000000000052;380.000000000005;617195;35301;;;;
2013-03-14;374.2000000000048;403.80000000000473;353.80000000000473;378.2000000000048;595975;52002;;;;
2013-03-15;380.80000000000473;462.000000000005;349.6000000000049;389.2000000000048;1064394;58572;;;;
2013-03-18;351.40000000000464;401.2000000000048;347.2000000000048;356.40000000000464;786031;66097;;;;
2013-03-19;366.2000000000048;390.2000000000048;343.2000000000048;370.6000000000049;808569;67406;;;;
2013-03-20;375.2000000000048;459.40000000000464;372.000000000005;452.2000000000048;1027964;69845;;;;
2013-03-21;467.2000000000048;479.2000000000048;450.2000000000048;459.000000000005;646577;69785;;;;
2013-03-22;459.40000000000464;481.000000000005;453.80000000000473;471.2000000000048;702983;70726;;;;
2013-03-25;476.40000000000464;499.000000000005;455.2000000000048;467.2000000000048;735213;71941;;;;
2013-03-26;463.2000000000048;463.6000000000049;399.2000000000048;425.000000000005;813445;64823;;;;
2013-03-27;425.000000000005;464.000000000005;408.2000000000048;421.6000000000049;854050;65040;;;;
2013-03-28;412.2000000000048;413.000000000005;338.80000000000473;348.2000000000048;733851;64001;;;;
2013-03-29;347.6000000000049;361.6000000000049;328.2000000000048;343.2000000000048;604019;61713;;;;
2013-04-01;327.40000000000464;358.40000000000464;317.40000000000464;332.2000000000048;686779;62268;;;;
2013-04-02;336.2000000000048;375.2000000000048;313.2000000000048;334.80000000000473;897398;61450;;;;
2013-04-03;348.40000000000464;361.2000000000048;320.6000000000049;329.80000000000473;779825;61395;;;;
2013-04-08;296.2000000000048;324.2000000000048;281.40000000000464;316.80000000000473;657765;65969;;;;
2013-04-09;319.2000000000048;357.80000000000473;317.2000000000048;332.6000000000049;823777;60580;;;;
2013-04-10;331.80000000000473;337.40000000000464;310.2000000000048;326.40000000000464;659770;58702;;;;
2013-04-11;340.000000000005;358.2000000000048;311.6000000000049;316.6000000000049;662650;62113;;;;
2013-04-12;320.6000000000049;328.2000000000048;300.2000000000048;305.80000000000473;578596;53184;;;;
2013-04-15;289.000000000005;310.000000000005;268.80000000000473;280.000000000005;611821;49788;;;;
2013-04-16;272.6000000000049;303.80000000000473;263.40000000000464;295.40000000000464;675784;42907;;;;
2013-04-17;303.2000000000048;305.80000000000473;274.40000000000464;297.6000000000049;539176;26707;;;;
2013-04-18;276.80000000000473;326.80000000000473;268.40000000000464;305.40000000000464;701296;47534;;;;
2013-04-19;308.80000000000473;394.2000000000048;307.80000000000473;383.6000000000049;860653;60597;;;;
2013-04-22;373.6000000000049;389.80000000000473;367.80000000000473;374.6000000000049;470977;60817;;;;
2013-04-23;381.6000000000049;387.6000000000049;287.6000000000049;295.2000000000048;683054;55897;;;;
2013-04-24;306.40000000000464;361.2000000000048;290.40000000000464;335.00000000000455;815775;55373;;;;
2013-04-25;335.00000000000455;354.6000000000049;297.2000000000048;316.6000000000049;948447;56743;;;;
2013-04-26;316.6000000000049;336.80000000000473;277.40000000000464;291.00000000000455;723431;48592;;;;
2013-05-02;272.80000000000473;293.40000000000464;261.80000000000473;282.2000000000048;548723;49430;;;;
2013-05-03;298.40000000000464;368.00000000000455;294.00000000000455;330.6000000000049;817425;51681;;;;
2013-05-06;350.6000000000049;374.6000000000049;339.2000000000048;362.6000000000049;704012;52686;;;;
2013-05-07;355.80000000000473;378.40000000000464;341.80000000000473;362.2000000000048;664753;52751;;;;
2013-05-08;380.40000000000464;409.80000000000473;372.40000000000464;382.6000000000049;705759;59097;;;;
2013-05-09;384.80000000000473;388.80000000000473;349.00000000000455;365.6000000000049;645378;52911;;;;
2013-05-10;358.6000000000049;392.40000000000464;354.80000000000473;379.00000000000455;725644;50888;;;;
2013-05-13;387.80000000000473;391.6000000000049;352.6000000000049;366.2000000000048;594826;43760;;;;
2013-05-14;363.00000000000455;369.6000000000049;308.40000000000464;326.6000000000049;531640;35854;;;;
2013-05-15;339.6000000000049;344.00000000000455;327.00000000000455;336.6000000000049;194885;24512;;;;
2013-05-16;335.8000000000052;390.4000000000051;314.4000000000051;379.6000000000049;863420;84886;;;;
2013-05-17;386.4000000000051;447.000000000005;380.6000000000049;437.2000000000053;756828;101324;;;;
2013-05-20;440.6000000000049;478.4000000000051;435.8000000000052;459.8000000000052;696900;99789;;;;
2013-05-21;455.000000000005;468.4000000000051;443.8000000000052;459.8000000000052;582493;102812;;;;
2013-05-22;463.4000000000051;478.2000000000053;452.000000000005;460.6000000000049;720708;102876;;;;
2013-05-23;451.000000000005;475.2000000000053;423.4000000000051;435.2000000000053;809119;101710;;;;
2013-05-24;445.2000000000053;466.4000000000051;420.2000000000053;450.4000000000051;849492;95847;;;;
2013-05-27;439.4000000000051;463.4000000000051;433.4000000000051;440.4000000000051;635012;95491;;;;
2013-05-28;435.000000000005;496.2000000000053;427.2000000000053;486.000000000005;812248;100064;;;;
2013-05-29;499.4000000000051;517.4000000000051;484.4000000000051;492.4000000000051;600387;93685;;;;
2013-05-30;487.000000000005;498.6000000000049;473.4000000000051;489.4000000000051;590059;94193;;;;
2013-05-31;495.000000000005;500.8000000000052;449.4000000000051;463.8000000000052;662696;87934;;;;
2013-06-03;465.8000000000052;481.4000000000051;450.4000000000051;457.000000000005;579487;89068;;;;
2013-06-04;458.4000000000051;461.2000000000053;411.6000000000049;422.000000000005;670940;87583;;;;
2013-06-05;426.000000000005;428.8000000000052;405.6000000000049;414.6000000000049;470589;87691;;;;
2013-06-06;409.4000000000051;420.4000000000051;391.8000000000052;396.4000000000051;579967;87686;;;;
2013-06-07;397.6000000000049;401.000000000005;328.4000000000051;339.2000000000053;603987;79190;;;;
2013-06-13;320.8000000000052;321.2000000000053;226.6000000000049;247.4000000000051;569989;72904;;;;
2013-06-14;255.4000000000051;270.4000000000051;247.6000000000049;261.8000000000052;448656;62463;;;;
2013-06-17;267.8000000000052;282.4000000000051;247.20000000000528;256.4000000000051;513790;52857;;;;
2013-06-18;267.4000000000051;275.6000000000049;226.6000000000049;266.2000000000053;525066;41914;;;;
2013-06-19;265.4000000000051;265.4000000000051;211.80000000000518;252.4000000000051;400730;27751;;;;
2013-06-20;240.20000000000528;243.20000000000528;182.00000000000546;188.60000000000537;619261;78055;;;;
2013-06-21;166.20000000000528;190.20000000000528;138.4000000000051;179.20000000000528;768198;84649;;;;
2013-06-24;165.4000000000051;166.60000000000537;6.200000000005275;33.200000000005275;891789;91287;;;;
2013-06-25;5.000000000005457;23.000000000005457;-128.79999999999472;-2.799999999994725;1264711;73401;;;;
2013-06-26;0.20000000000527507;26.200000000005275;-31.199999999994816;-5.799999999994725;954148;69358;;;;
2013-06-27;9.800000000005184;55.200000000005275;-29.799999999994725;-5.199999999994816;1050165;70151;;;;
2013-06-28;-8.799999999994725;93.00000000000546;-26.799999999994725;19.800000000005184;1253068;59806;;;;
2013-07-01;33.200000000005275;49.00000000000546;-17.999999999994543;37.40000000000509;932091;59268;;;;
2013-07-02;45.200000000005275;48.600000000005366;8.200000000005275;35.200000000005275;889217;59207;;;;
2013-07-03;25.600000000005366;37.800000000005184;-15.199999999994816;28.000000000005457;936496;60286;;;;
2013-07-04;15.800000000005184;78.20000000000528;-2.599999999994907;44.40000000000509;1118878;61103;;;;
2013-07-05;55.200000000005275;80.20000000000528;45.40000000000509;51.00000000000546;881296;62511;;;;
2013-07-08;20.200000000005275;40.200000000005275;-20.799999999994725;5.600000000005366;872452;60003;;;;
2013-07-09;10.200000000005275;19.200000000005275;-1.999999999994543;8.400000000005093;640361;59456;;;;
2013-07-10;-7.799999999994725;82.20000000000528;-12.799999999994725;59.600000000005366;1026508;62035;;;;
2013-07-11;90.20000000000528;236.00000000000546;86.20000000000528;192.4000000000051;1176960;51385;;;;
2013-07-12;193.20000000000528;200.80000000000518;130.20000000000528;146.00000000000546;776084;42672;;;;
2013-07-15;172.80000000000518;217.20000000000528;141.20000000000528;166.00000000000546;934391;40050;;;;
2013-07-16;162.80000000000518;187.00000000000546;136.4000000000051;173.00000000000546;833735;34210;;;;
2013-07-17;170.60000000000537;201.00000000000546;150.80000000000518;158.20000000000528;712757;22596;;;;
2013-07-18;152.80000000000518;156.40000000000555;100.60000000000537;120.40000000000555;746212;43230;;;;
2013-07-19;123.80000000000518;132.00000000000546;36.40000000000555;53.600000000005366;922230;59882;;;;
2013-07-22;27.600000000005366;69.00000000000546;11.600000000005366;57.600000000005366;852452;59841;;;;
2013-07-23;59.200000000005275;156.80000000000518;59.200000000005275;126.20000000000528;1123777;58776;;;;
2013-07-24;116.20000000000528;130.40000000000555;58.800000000005184;118.20000000000528;980054;58908;;;;
2013-07-25;115.40000000000555;147.40000000000555;78.60000000000537;107.60000000000537;1113890;56908;;;;
2013-07-26;88.40000000000555;105.80000000000518;59.200000000005275;83.00000000000546;879735;55903;;;;
2013-07-29;56.600000000005366;57.40000000000555;14.000000000005457;31.200000000005275;761328;61406;;;;
2013-07-30;45.600000000005366;99.60000000000537;31.800000000005184;53.200000000005275;940386;65684;;;;
2013-07-31;67.40000000000555;111.60000000000537;49.600000000005366;57.600000000005366;887075;65439;;;;
2013-08-01;61.600000000005366;133.60000000000537;61.200000000005275;112.60000000000537;1118932;67542;;;;
2013-08-02;142.40000000000555;159.20000000000528;116.80000000000518;127.00000000000546;859756;60364;;;;
2013-08-05;132.40000000000555;162.00000000000546;116.40000000000555;152.00000000000546;833863;64187;;;;
2013-08-06;149.20000000000528;186.60000000000537;129.40000000000555;175.60000000000537;887686;64816;;;;
2013-08-07;160.00000000000546;197.60000000000537;143.80000000000518;157.60000000000537;970873;61995;;;;
2013-08-08;157.60000000000537;183.60000000000537;142.40000000000555;151.20000000000528;844524;60291;;;;
2013-08-09;159.60000000000537;185.40000000000555;123.00000000000546;166.60000000000537;985805;55338;;;;
2013-08-12;182.20000000000528;246.40000000000555;177.00000000000546;235.00000000000546;923594;56694;;;;
2013-08-13;247.20000000000528;249.60000000000537;226.00000000000546;240.00000000000546;607564;39953;;;;
2013-08-14;246.60000000000537;277.40000000000555;223.60000000000537;236.60000000000537;396091;18205;;;;
2013-08-15;242.20000000000528;251.60000000000537;200.20000000000528;211.60000000000537;732032;75792;;;;
2013-08-16;202.00000000000546;290.2000000000053;165.20000000000528;184.20000000000528;1220406;81087;;;;
2013-08-19;165.20000000000528;230.20000000000528;158.00000000000546;213.60000000000537;893124;84364;;;;
2013-08-20;207.20000000000528;240.20000000000528;181.00000000000546;189.80000000000518;905244;85443;;;;
2013-08-21;203.20000000000528;211.80000000000518;171.00000000000546;189.4000000000051;908202;84422;;;;
2013-08-22;182.00000000000546;218.20000000000528;179.20000000000528;189.20000000000528;853021;88103;;;;
2013-08-23;205.20000000000528;210.80000000000518;125.80000000000518;166.00000000000546;884883;88383;;;;
2013-08-26;182.4000000000051;226.20000000000528;167.4000000000051;219.20000000000528;924234;92353;;;;
2013-08-27;222.20000000000528;229.20000000000528;200.80000000000518;218.4000000000051;667709;83662;;;;
2013-08-28;212.00000000000546;230.00000000000546;171.00000000000546;212.00000000000546;934856;82229;;;;
2013-08-29;215.80000000000518;226.00000000000546;177.80000000000518;196.4000000000051;883943;77581;;;;
2013-08-30;192.4000000000051;210.20000000000528;172.60000000000537;184.4000000000051;909314;77539;;;;
2013-09-02;198.20000000000528;211.4000000000051;174.00000000000546;197.4000000000051;810715;78931;;;;
2013-09-03;216.4000000000051;236.20000000000528;203.00000000000546;230.4000000000051;845034;78642;;;;
2013-09-04;231.20000000000528;234.20000000000528;221.60000000000537;227.20000000000528;519443;75542;;;;
2013-09-05;231.20000000000528;232.00000000000546;211.4000000000051;222.80000000000518;597405;73915;;;;
2013-09-06;216.4000000000051;241.20000000000528;212.80000000000518;233.80000000000518;691661;73442;;;;
2013-09-09;245.20000000000528;329.8000000000052;243.60000000000537;319.2000000000053;867771;75449;;;;
2013-09-10;319.8000000000052;358.00000000000546;315.60000000000537;341.4000000000051;638193;74151;;;;
2013-09-11;361.2000000000053;379.8000000000052;349.8000000000052;360.2000000000053;681874;73110;;;;
2013-09-12;363.00000000000546;407.2000000000053;353.2000000000053;392.4000000000051;808410;70000;;;;
2013-09-13;381.4000000000051;395.00000000000546;364.2000000000053;376.2000000000053;610236;62007;;;;
2013-09-16;388.00000000000546;391.60000000000537;353.2000000000053;362.8000000000052;600405;47403;;;;
2013-09-17;357.2000000000053;361.60000000000537;313.4000000000051;320.8000000000052;457781;30464;;;;
2013-09-18;322.60000000000537;324.8000000000052;291.8000000000052;317.00000000000546;175395;13052;;;;
2013-09-23;314.60000000000537;360.40000000000555;304.60000000000537;354.40000000000555;741907;76370;;;;
2013-09-24;347.00000000000546;350.60000000000537;297.8000000000052;322.2000000000053;771533;74656;;;;
2013-09-25;326.60000000000537;337.8000000000052;305.00000000000546;311.60000000000537;688034;75385;;;;
2013-09-26;309.60000000000537;310.8000000000052;260.00000000000546;268.8000000000052;779590;75323;;;;
2013-09-27;261.8000000000052;279.60000000000537;257.40000000000555;274.00000000000546;563695;68500;;;;
2013-09-30;272.60000000000537;301.2000000000053;271.60000000000537;285.00000000000546;476830;65134;;;;
2013-10-08;277.8000000000052;325.60000000000537;267.00000000000546;318.00000000000546;609153;67580;;;;
